
Tamanho do problema 	 Tempo

		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   4.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
		10000   		   1.000000
		10000   		   2.000000
